,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
206764,6,1,7,0.8571428571428571,0.5,0.8,1.0,0.7,0.7,0.8,0.4,0.8,0.9,0.8,0.9
251423,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.5,0.7,0.8,0.4,0.4,0.8,0.8,0.7
69405,18,3,21,0.8571428571428571,0.7,0.8,0.9,0.4,0.6,0.8,0.6,0.9,0.7,0.8,1.0
153865,6,1,7,0.8571428571428571,0.8,0.8,0.7,0.8,0.7,0.8,0.7,0.9,0.9,0.8,0.8
1848,12,2,14,0.8571428571428571,0.4,0.8,0.9,0.8,0.6,0.8,1.0,0.5,0.5,0.8,0.5
28096,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.5,0.6,0.8,0.5,0.6,0.9,0.8,1.0
155810,6,1,7,0.8571428571428571,0.7,0.8,0.7,0.5,0.7,0.8,0.2,0.7,0.9,0.8,0.9
97754,42,7,49,0.8571428571428571,0.5,0.8,1.0,0.9,0.8,0.8,0.3,0.8,0.9,0.8,0.9
244471,6,1,7,0.8571428571428571,0.9,0.8,0.7,0.5,0.7,0.8,0.8,0.6,0.6,0.8,0.5
244484,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.6,0.6,0.8,0.5,0.9,0.5,0.8,1.0
227282,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.7,0.7,0.8,0.5,0.5,0.9,0.8,0.8
77499,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.4,0.8,0.8,0.8,0.7,0.8,0.8,1.0
19681,6,1,7,0.8571428571428571,0.9,0.8,1.0,0.5,0.7,0.8,0.6,1.0,1.0,0.8,1.0
261611,6,1,7,0.8571428571428571,0.6,0.8,0.8,0.8,0.8,0.8,0.5,0.7,0.8,0.8,1.0
179118,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.6,0.6,0.8,0.7,0.6,1.0,0.8,0.9
51589,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.5,0.8,0.8,0.7,0.8,0.8,0.8,0.6
34988,6,1,7,0.8571428571428571,0.3,0.8,1.0,0.5,0.7,0.8,0.5,1.0,0.8,0.8,1.0
27352,6,1,7,0.8571428571428571,0.5,0.8,0.8,0.4,0.6,0.8,0.4,1.0,0.8,0.8,0.5
42651,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.7,0.6,0.8,0.4,0.6,0.9,0.8,0.9
244517,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.7,0.6,0.8,0.5,0.7,0.9,0.8,0.9
19570,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.6,0.6,0.8,0.3,0.8,0.8,0.8,1.0
99102,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.4,0.7,0.8,0.8,0.8,0.6,0.8,1.0
35188,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.8,0.4,0.8,0.5,0.6,0.7,0.8,1.0
99222,6,1,7,0.8571428571428571,0.9,0.8,1.0,0.6,0.6,0.8,0.3,0.8,0.7,0.8,1.0
178035,12,2,14,0.8571428571428571,0.8,0.8,1.0,0.5,0.6,0.8,0.7,1.0,0.9,0.8,1.0
223872,6,1,7,0.8571428571428571,0.6,0.8,0.6,0.5,0.6,0.8,0.9,0.8,0.9,0.8,0.4
71207,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.6,0.8,0.8,0.4,1.0,0.9,0.8,1.0
70065,12,2,14,0.8571428571428571,0.8,0.8,0.9,0.8,0.7,0.8,0.6,1.0,1.0,0.8,1.0
259066,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.4,0.6,0.8,0.7,0.7,0.9,0.8,0.9
184121,6,1,7,0.8571428571428571,0.5,0.8,1.0,0.8,0.8,0.8,0.7,0.8,0.7,0.8,0.9
183277,6,1,7,0.8571428571428571,0.9,0.8,0.8,0.7,0.6,0.8,0.5,0.8,0.5,0.8,0.9
184202,6,1,7,0.8571428571428571,0.5,0.8,1.0,0.3,0.5,0.8,0.6,1.0,0.7,0.8,0.7
43004,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.6,0.7,0.8,0.6,1.0,0.9,0.8,1.0
120860,6,1,7,0.8571428571428571,0.9,0.8,0.4,0.7,1.0,0.8,0.3,0.6,0.5,0.8,0.6
223132,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.4,0.6,0.8,0.5,0.9,0.5,0.8,1.0
93562,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.6,0.5,0.8,0.8,0.9,1.0,0.8,1.0
21207,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.6,0.6,0.8,0.6,1.0,0.8,0.8,1.0
259901,30,5,35,0.8571428571428571,0.6,0.8,0.7,0.8,0.5,0.8,0.7,0.9,0.2,0.8,1.0
251642,6,1,7,0.8571428571428571,0.5,0.8,1.0,0.7,0.9,0.8,0.5,0.7,1.0,0.8,0.8
93636,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.5,0.7,0.8,0.4,0.8,0.9,0.8,0.7
70931,12,2,14,0.8571428571428571,0.4,0.8,1.0,0.5,0.6,0.8,0.5,1.0,0.5,0.8,1.0
154781,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.6,0.6,0.8,0.5,1.0,0.8,0.8,1.0
59209,12,2,14,0.8571428571428571,0.8,0.8,1.0,0.4,0.7,0.8,0.8,0.5,1.0,0.8,1.0
134347,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.5,0.7,0.8,0.3,0.7,0.9,0.8,0.5
227859,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.6,0.7,0.8,0.3,0.9,0.5,0.8,0.5
94334,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.6,0.6,0.8,0.5,0.9,0.9,0.8,1.0
94362,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.8,0.6,0.8,0.7,0.5,0.6,0.8,0.9
94376,6,1,7,0.8571428571428571,0.6,0.8,1.0,0.7,0.8,0.8,0.8,1.0,0.8,0.8,0.8
34636,6,1,7,0.8571428571428571,1.0,0.8,0.7,0.7,0.6,0.8,0.5,0.8,0.9,0.8,1.0
140294,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.5,0.5,0.8,0.8,1.0,0.9,0.8,1.0
275673,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.4,0.5,0.8,0.4,1.0,0.9,0.8,1.0
260388,12,2,14,0.8571428571428571,0.9,0.8,0.9,0.6,0.7,0.8,0.7,0.7,0.9,0.8,0.5
94952,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.6,0.8,0.8,0.7,0.6,0.7,0.8,0.7
128085,42,7,49,0.8571428571428571,0.8,0.8,0.8,0.5,0.7,0.8,0.4,0.8,1.0,0.8,1.0
274056,12,2,14,0.8571428571428571,0.6,0.8,0.9,0.7,0.6,0.8,0.6,0.7,0.9,0.8,1.0
245660,6,1,7,0.8571428571428571,0.6,0.8,0.8,0.6,0.6,0.8,0.6,0.8,0.9,0.8,0.9
69042,6,1,7,0.8571428571428571,1.0,0.8,0.9,0.7,0.7,0.8,0.2,0.5,0.8,0.8,1.0
273635,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.6,0.6,0.8,0.8,0.7,0.7,0.8,0.9
98930,12,2,14,0.8571428571428571,0.6,0.8,1.0,0.4,0.6,0.8,0.4,0.6,0.9,0.8,0.3
119631,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.9,0.8,1.0
157281,6,1,7,0.8571428571428571,0.0,0.8,1.0,0.4,0.7,0.8,0.6,1.0,1.0,0.8,1.0
30989,6,1,7,0.8571428571428571,0.5,0.8,0.9,0.7,0.6,0.8,0.2,1.0,1.0,0.8,1.0
55441,6,1,7,0.8571428571428571,0.6,0.8,1.0,0.7,0.5,0.8,0.6,0.8,0.9,0.8,1.0
102117,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.6,0.9,0.8,0.3,1.0,0.8,0.8,0.9
88288,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.4,0.6,0.8,0.5,0.7,0.7,0.8,0.9
130166,6,1,7,0.8571428571428571,0.3,0.8,0.6,0.5,0.6,0.8,0.7,0.8,0.7,0.8,0.9
253867,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.5,0.7,0.8,0.2,0.9,0.8,0.8,1.0
252347,12,2,14,0.8571428571428571,0.6,0.8,0.9,0.7,0.6,0.8,0.3,0.9,0.7,0.8,1.0
88187,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.9,0.6,0.9,0.6,0.9,0.8,0.8,1.0
134029,6,1,7,0.8571428571428571,0.6,0.8,1.0,0.5,0.6,0.8,0.7,1.0,0.9,0.8,1.0
153091,6,1,7,0.8571428571428571,0.8,0.8,0.6,0.7,0.8,0.8,0.3,0.6,0.3,0.8,0.3
258109,6,1,7,0.8571428571428571,0.4,0.8,0.9,0.5,0.7,0.8,0.8,0.7,0.9,0.8,0.9
208700,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.8,0.7,0.8,0.4,0.8,0.6,0.8,0.9
117539,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.7,0.7,0.8,0.7,0.9,0.9,0.8,0.9
240677,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.6,0.6,0.8,0.5,0.9,1.0,0.8,0.9
87964,18,3,21,0.8571428571428571,0.8,0.8,0.9,0.6,0.9,0.8,0.4,0.8,0.8,0.8,0.3
173860,18,3,21,0.8571428571428571,0.8,0.8,1.0,0.8,0.7,0.8,0.6,0.9,0.9,0.8,0.8
246528,6,1,7,0.8571428571428571,0.9,0.8,0.7,0.8,0.7,0.8,0.6,0.6,0.7,0.8,0.9
39502,6,1,7,0.8571428571428571,0.6,0.8,1.0,0.6,0.6,0.8,0.8,1.0,0.8,0.8,1.0
1131,18,3,21,0.8571428571428571,0.4,0.8,1.0,0.5,0.6,0.8,0.9,0.9,0.9,0.8,0.9
148124,6,1,7,0.8571428571428571,1.0,0.8,0.8,0.7,0.7,0.8,0.6,0.7,0.6,0.8,0.6
87579,6,1,7,0.8571428571428571,0.9,0.8,1.0,0.4,0.9,0.8,0.7,0.8,0.9,0.8,1.0
133905,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.6,0.7,0.8,0.5,1.0,0.9,0.8,1.0
16877,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.7,0.6,0.9,0.5,0.8,0.8,0.8,1.0
76102,12,2,14,0.8571428571428571,0.6,0.8,0.8,0.7,0.8,0.8,0.5,0.9,0.8,0.8,1.0
88605,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.6,0.8,0.8,0.6,1.0,0.6,0.8,1.0
17950,54,9,63,0.8571428571428571,0.8,0.8,1.0,0.6,0.7,0.8,0.5,0.8,0.9,0.8,1.0
17970,6,1,7,0.8571428571428571,0.5,0.8,0.9,0.6,0.6,0.8,0.1,0.8,0.6,0.8,1.0
238319,6,1,7,0.8571428571428571,0.6,0.8,1.0,0.5,0.6,0.8,0.6,1.0,0.5,0.8,1.0
88993,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.6,0.6,0.8,0.7,0.9,0.6,0.8,1.0
101196,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.4,0.5,0.8,0.8,0.9,0.7,0.8,0.8
49300,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.7,0.8,0.8,0.6,0.9,0.9,0.8,0.9
177040,12,2,14,0.8571428571428571,0.9,0.8,0.9,0.5,0.7,0.8,0.3,1.0,1.0,0.8,1.0
204622,6,1,7,0.8571428571428571,1.0,0.8,0.8,0.8,0.7,0.8,0.7,0.9,0.9,0.8,0.9
200196,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.5,0.6,0.8,0.4,1.0,0.7,0.8,1.0
251146,6,1,7,0.8571428571428571,0.8,0.8,0.7,0.8,0.8,0.8,0.8,0.5,0.7,0.8,0.5
238557,24,4,28,0.8571428571428571,0.7,0.8,0.8,0.5,0.6,0.8,0.4,0.6,0.5,0.8,1.0
2313,12,2,14,0.8571428571428571,0.7,0.8,1.0,0.9,0.3,0.8,0.8,0.9,1.0,0.8,0.6
8323,6,1,7,0.8571428571428571,0.4,0.8,0.9,0.7,0.8,0.8,0.2,0.9,0.9,0.8,1.0
59504,6,1,7,0.8571428571428571,0.7,0.8,0.5,0.5,0.5,0.8,0.7,1.0,0.9,0.8,0.8
39662,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.6,0.4,0.9,0.4,0.9,1.0,0.8,1.0
18155,6,1,7,0.8571428571428571,0.5,0.8,0.9,0.8,0.7,0.8,0.4,0.7,0.9,0.8,0.8
204822,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.8,0.8,0.8,0.5,1.0,0.9,0.8,1.0
135736,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.8,0.6,0.8,0.7,0.9,0.6,0.8,1.0
140555,12,2,14,0.8571428571428571,0.8,0.8,0.9,0.8,0.7,0.8,0.6,0.8,0.8,0.8,0.3
208112,12,2,14,0.8571428571428571,0.8,0.8,0.9,0.6,0.8,0.8,0.7,0.8,0.7,0.8,1.0
247447,85,14,99,0.8585858585858586,0.7,0.8,0.6,0.8,0.7,0.9,0.9,1.0,0.9,0.8,1.0
40889,61,10,71,0.8591549295774648,0.7,0.8,1.0,0.6,0.6,0.8,0.7,1.0,1.0,0.8,1.0
227447,55,9,64,0.859375,0.6,0.8,1.0,0.8,0.8,0.8,0.3,0.9,0.4,0.8,0.9
190708,37,6,43,0.8604651162790697,0.7,0.8,0.6,0.5,0.7,0.8,0.4,0.8,0.9,0.8,0.6
48494,37,6,43,0.8604651162790697,0.5,0.8,0.8,0.9,0.6,0.8,0.5,0.8,1.0,0.8,1.0
119575,37,6,43,0.8604651162790697,0.8,0.8,0.7,0.8,0.8,0.8,0.6,0.6,0.9,0.8,0.7
164828,31,5,36,0.8611111111111112,0.7,0.8,1.0,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8
187762,31,5,36,0.8611111111111112,0.7,0.8,1.0,0.8,0.6,0.8,0.4,1.0,0.5,0.8,0.6
173481,25,4,29,0.8620689655172413,0.9,0.8,1.0,0.5,0.7,0.8,0.5,1.0,0.9,0.8,1.0
54335,25,4,29,0.8620689655172413,0.9,0.8,0.7,0.8,0.6,0.8,0.5,0.8,0.7,0.8,1.0
19711,25,4,29,0.8620689655172413,0.6,0.8,1.0,0.6,0.7,0.8,0.7,1.0,0.6,0.8,1.0
267635,25,4,29,0.8620689655172413,0.8,0.8,1.0,0.6,0.7,0.8,0.7,0.6,1.0,0.8,1.0
196466,25,4,29,0.8620689655172413,0.7,0.8,1.0,0.7,0.8,0.8,0.4,0.9,1.0,0.8,0.8
90616,25,4,29,0.8620689655172413,0.8,0.8,0.7,0.9,0.7,0.8,0.6,0.7,1.0,0.8,1.0
91832,19,3,22,0.8636363636363636,0.8,0.8,1.0,0.9,0.7,0.8,0.7,0.6,0.5,0.8,0.8
259320,19,3,22,0.8636363636363636,0.9,0.8,1.0,0.5,0.6,0.8,0.6,1.0,1.0,0.8,1.0
68128,19,3,22,0.8636363636363636,0.8,0.8,0.8,0.6,0.7,0.8,0.5,0.9,0.8,0.8,0.7
120598,19,3,22,0.8636363636363636,0.9,0.8,1.0,0.6,0.8,0.8,0.7,0.8,1.0,0.8,1.0
201969,38,6,44,0.8636363636363636,0.7,0.8,1.0,0.7,0.3,0.8,0.6,1.0,0.8,0.8,1.0
123744,19,3,22,0.8636363636363636,0.6,0.8,0.6,0.8,0.5,0.8,0.6,0.8,0.7,0.8,0.3
144478,19,3,22,0.8636363636363636,0.4,0.8,1.0,0.9,0.5,0.8,0.9,1.0,0.9,0.8,1.0
75819,39,6,45,0.8666666666666667,0.9,0.8,0.6,0.7,0.8,0.8,0.6,0.4,0.6,0.8,0.8
243,13,2,15,0.8666666666666667,0.6,0.8,0.8,0.7,0.8,0.8,0.8,0.7,0.9,0.8,0.8
158433,52,8,60,0.8666666666666667,0.9,0.8,0.8,0.6,0.6,0.8,0.6,1.0,0.5,0.8,1.0
253580,13,2,15,0.8666666666666667,0.9,0.8,1.0,0.7,0.7,0.8,0.6,0.8,0.8,0.8,1.0
217318,78,12,90,0.8666666666666667,0.6,0.8,1.0,0.9,0.4,0.8,0.6,1.0,0.9,0.8,1.0
269273,13,2,15,0.8666666666666667,0.5,0.8,1.0,0.7,0.7,0.8,0.5,0.9,0.9,0.8,1.0
270820,39,6,45,0.8666666666666667,0.7,0.8,0.6,0.6,0.5,0.8,0.8,0.9,0.6,0.8,1.0
219301,26,4,30,0.8666666666666667,0.8,0.8,0.9,0.6,0.7,0.8,0.4,0.8,0.9,0.8,0.8
169824,13,2,15,0.8666666666666667,0.6,0.8,0.7,0.7,0.7,0.8,0.6,0.8,0.9,0.8,0.5
163851,13,2,15,0.8666666666666667,0.6,0.8,0.9,0.8,0.6,0.8,0.3,1.0,0.7,0.8,1.0
74453,13,2,15,0.8666666666666667,0.6,0.8,0.4,0.4,0.7,0.8,0.6,0.9,0.9,0.8,1.0
124298,13,2,15,0.8666666666666667,0.4,0.8,1.0,0.7,0.7,0.8,0.9,0.8,0.9,0.8,1.0
51350,26,4,30,0.8666666666666667,0.8,0.8,1.0,0.7,0.7,0.8,0.5,0.9,0.9,0.8,0.9
265751,13,2,15,0.8666666666666667,0.4,0.8,0.9,0.7,0.6,0.8,0.6,0.6,0.9,0.8,0.9
194614,13,2,15,0.8666666666666667,0.8,0.8,0.5,0.6,0.4,0.8,0.7,0.3,0.8,0.8,0.9
91342,26,4,30,0.8666666666666667,0.8,0.8,1.0,0.5,0.8,0.8,0.8,1.0,0.6,0.8,1.0
206438,13,2,15,0.8666666666666667,0.4,0.8,0.5,0.6,0.6,0.8,0.8,1.0,0.2,0.8,1.0
125928,13,2,15,0.8666666666666667,0.7,0.8,0.9,0.9,0.7,0.8,0.6,0.9,0.8,0.8,0.9
208671,59,9,68,0.8676470588235294,0.5,0.8,1.0,0.9,0.8,0.8,0.6,1.0,0.9,0.8,1.0
255489,79,12,91,0.8681318681318682,0.7,0.8,1.0,0.5,0.4,0.8,0.8,1.0,0.8,0.8,0.9
124487,53,8,61,0.8688524590163934,1.0,0.8,1.0,0.6,0.9,0.8,0.5,1.0,0.9,0.8,1.0
227520,93,14,107,0.8691588785046729,0.7,0.8,1.0,0.7,0.6,0.8,0.5,1.0,0.9,0.8,1.0
21031,20,3,23,0.8695652173913043,1.0,0.8,1.0,0.7,0.6,0.8,0.6,0.9,0.8,0.8,1.0
106768,20,3,23,0.8695652173913043,0.8,0.8,0.5,0.7,0.8,0.8,0.3,1.0,0.2,0.8,1.0
201776,20,3,23,0.8695652173913043,0.7,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.9,0.8,1.0
184513,40,6,46,0.8695652173913043,0.8,0.8,1.0,0.7,0.5,0.8,0.5,0.9,0.9,0.8,0.9
11724,20,3,23,0.8695652173913043,0.7,0.8,1.0,0.7,0.6,0.8,0.4,1.0,0.8,0.8,0.7
264152,20,3,23,0.8695652173913043,0.9,0.8,0.8,0.8,0.6,0.8,0.6,0.7,0.9,0.8,0.4
189080,20,3,23,0.8695652173913043,0.8,0.8,1.0,0.6,0.5,0.8,0.6,0.7,0.5,0.8,0.9
60337,20,3,23,0.8695652173913043,1.0,0.8,0.9,0.6,0.6,0.8,0.7,0.8,1.0,0.8,0.8
54622,20,3,23,0.8695652173913043,0.7,0.8,0.9,0.5,0.5,0.8,0.6,1.0,0.9,0.8,1.0
36135,20,3,23,0.8695652173913043,0.9,0.8,0.9,0.7,0.7,0.9,0.7,1.0,0.6,0.8,1.0
43842,47,7,54,0.8703703703703703,0.9,0.8,0.9,0.8,0.5,0.8,0.7,1.0,0.8,0.8,1.0
243930,27,4,31,0.8709677419354839,0.6,0.8,1.0,0.9,0.6,0.8,0.8,1.0,1.0,0.8,0.7
207259,27,4,31,0.8709677419354839,0.6,0.8,1.0,0.6,0.7,0.8,0.6,1.0,0.8,0.8,1.0
232945,61,9,70,0.8714285714285714,0.7,0.8,1.0,0.6,0.9,0.8,0.5,1.0,0.8,0.8,1.0
129084,34,5,39,0.8717948717948718,0.7,0.8,1.0,0.4,0.7,0.8,0.8,1.0,0.5,0.8,1.0
260944,41,6,47,0.8723404255319149,0.8,0.8,0.9,0.7,0.7,0.8,0.5,1.0,0.7,0.8,1.0
223154,41,6,47,0.8723404255319149,0.7,0.8,1.0,0.9,0.9,0.8,0.7,0.6,1.0,0.8,0.9
108405,41,6,47,0.8723404255319149,0.9,0.8,0.9,0.8,0.8,0.8,0.6,1.0,1.0,0.8,0.9
139913,48,7,55,0.8727272727272727,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1.0,1.0,0.8,0.9
208451,7,1,8,0.875,0.7,0.8,1.0,0.6,0.6,0.8,0.4,1.0,0.9,0.8,1.0
56157,7,1,8,0.875,0.5,0.8,0.8,0.7,0.5,0.8,0.5,0.9,1.0,0.8,1.0
204474,7,1,8,0.875,0.6,0.8,0.9,0.6,0.4,0.8,0.6,0.9,1.0,0.8,0.8
28454,7,1,8,0.875,0.8,0.8,0.9,0.5,0.6,0.8,0.4,1.0,0.8,0.8,1.0
134684,7,1,8,0.875,0.9,0.8,1.0,0.6,0.6,0.9,0.3,1.0,1.0,0.8,1.0
76168,14,2,16,0.875,0.7,0.8,0.8,0.4,0.6,0.9,0.4,0.3,0.8,0.8,0.4
248098,14,2,16,0.875,0.7,0.8,0.9,0.8,0.6,0.8,0.6,0.7,0.9,0.8,0.9
205285,7,1,8,0.875,0.8,0.8,1.0,0.5,0.9,0.8,0.3,0.6,0.9,0.8,0.9
76710,14,2,16,0.875,0.8,0.8,0.9,0.6,0.6,0.8,0.4,1.0,1.0,0.8,1.0
31040,14,2,16,0.875,0.9,0.8,0.9,0.5,0.6,0.8,0.4,0.8,0.8,0.8,0.9
204571,7,1,8,0.875,0.7,0.8,0.9,0.6,0.7,0.8,0.7,0.7,0.9,0.8,0.7
219593,7,1,8,0.875,0.7,0.8,1.0,0.6,0.7,0.8,0.6,0.8,0.9,0.8,0.9
55398,7,1,8,0.875,0.7,0.8,0.8,0.6,0.6,0.8,0.7,0.7,0.3,0.8,1.0
74493,7,1,8,0.875,0.8,0.8,1.0,0.7,0.6,0.8,0.7,1.0,0.9,0.8,1.0
240235,7,1,8,0.875,0.7,0.8,1.0,0.4,0.7,0.8,0.7,1.0,0.9,0.8,1.0
249111,14,2,16,0.875,0.9,0.8,1.0,0.8,0.6,0.8,0.6,0.9,0.9,0.8,1.0
58911,7,1,8,0.875,0.7,0.8,0.8,1.0,0.8,0.8,0.5,0.3,0.9,0.8,0.9
31468,7,1,8,0.875,0.9,0.8,0.9,0.5,0.8,0.8,0.6,0.8,1.0,0.8,1.0
212439,7,1,8,0.875,1.0,0.8,1.0,0.6,0.6,0.8,0.5,1.0,0.8,0.8,1.0
246820,7,1,8,0.875,0.7,0.8,1.0,0.8,0.6,0.8,0.7,0.9,0.9,0.8,0.8
31740,7,1,8,0.875,0.7,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.7,0.8,0.9
132901,7,1,8,0.875,0.6,0.8,1.0,0.9,0.8,0.8,0.4,1.0,1.0,0.8,1.0
212130,7,1,8,0.875,0.8,0.8,1.0,0.6,0.4,0.8,0.7,0.9,1.0,0.8,1.0
253106,7,1,8,0.875,0.6,0.8,0.9,0.4,0.7,0.8,0.7,0.7,0.8,0.8,0.9
56654,7,1,8,0.875,0.9,0.8,1.0,0.4,0.7,0.8,0.8,0.7,0.9,0.8,1.0
136747,7,1,8,0.875,0.0,0.8,0.9,0.5,0.6,0.8,0.7,0.7,0.9,0.8,0.6
240370,14,2,16,0.875,0.7,0.8,0.8,0.8,0.7,0.8,0.7,0.4,1.0,0.8,0.8
240131,7,1,8,0.875,0.6,0.8,0.8,0.5,0.7,0.8,0.5,0.7,0.9,0.8,0.4
75809,7,1,8,0.875,0.4,0.8,1.0,0.7,0.7,0.8,0.2,1.0,0.5,0.8,1.0
202942,7,1,8,0.875,0.7,0.8,1.0,0.5,0.6,0.8,0.1,1.0,0.9,0.8,1.0
32802,21,3,24,0.875,0.8,0.8,1.0,0.8,0.6,0.8,0.4,1.0,1.0,0.8,1.0
216670,14,2,16,0.875,0.8,0.8,0.9,0.5,0.6,0.8,0.6,1.0,0.8,0.8,1.0
211041,7,1,8,0.875,0.7,0.8,0.8,0.6,0.6,0.8,0.5,1.0,1.0,0.8,1.0
203799,35,5,40,0.875,0.6,0.8,1.0,0.4,0.7,0.8,0.8,0.8,0.8,0.8,1.0
209875,21,3,24,0.875,0.7,0.8,0.9,0.5,0.7,0.8,0.5,1.0,0.6,0.8,0.8
29028,7,1,8,0.875,0.9,0.8,1.0,0.4,0.8,0.8,0.8,1.0,0.6,0.8,1.0
67677,7,1,8,0.875,0.8,0.8,0.9,0.6,0.6,0.8,0.5,0.9,0.7,0.8,1.0
138647,7,1,8,0.875,0.4,0.8,0.9,0.3,0.6,0.8,0.6,0.8,0.6,0.8,1.0
210035,7,1,8,0.875,0.6,0.8,1.0,0.5,0.6,0.8,0.7,1.0,0.8,0.8,1.0
236480,7,1,8,0.875,0.7,0.8,0.9,0.5,0.6,0.8,0.4,1.0,0.8,0.8,1.0
126860,7,1,8,0.875,0.7,0.8,0.9,0.7,0.7,0.8,0.5,0.9,0.7,0.8,0.6
159977,7,1,8,0.875,0.5,0.8,1.0,0.4,0.7,0.8,0.8,0.6,0.7,0.8,0.8
243891,7,1,8,0.875,0.8,0.8,1.0,0.6,0.8,0.9,0.6,0.8,0.8,0.8,1.0
176214,21,3,24,0.875,0.9,0.8,1.0,0.6,0.7,0.8,0.5,1.0,0.5,0.8,0.9
100782,7,1,8,0.875,0.6,0.8,0.7,0.5,0.7,0.8,0.5,0.7,0.5,0.8,0.6
178223,7,1,8,0.875,0.7,0.8,1.0,0.4,0.5,0.8,0.5,1.0,0.8,0.8,1.0
2012,7,1,8,0.875,0.8,0.8,1.0,0.8,0.6,0.8,0.5,0.9,1.0,0.8,1.0
50730,14,2,16,0.875,0.6,0.8,1.0,0.5,0.6,0.8,0.7,1.0,1.0,0.8,1.0
50859,7,1,8,0.875,0.7,0.8,0.7,0.6,0.6,0.8,0.5,0.9,0.2,0.8,0.4
19842,14,2,16,0.875,0.7,0.8,1.0,0.5,0.7,0.8,0.6,1.0,1.0,0.8,1.0
127621,7,1,8,0.875,0.8,0.8,0.9,0.8,0.7,0.8,0.6,0.7,0.7,0.8,0.9
146083,7,1,8,0.875,0.8,0.8,0.8,1.0,0.7,0.8,0.4,1.0,0.8,0.8,0.9
181165,7,1,8,0.875,0.8,0.8,0.9,0.5,0.6,0.8,0.7,0.5,0.9,0.8,0.7
8870,7,1,8,0.875,0.5,0.8,0.8,0.4,0.6,0.8,0.6,0.8,0.9,0.8,0.8
184890,7,1,8,0.875,0.6,0.8,0.8,0.4,0.7,0.8,0.6,0.8,0.9,0.8,1.0
51511,7,1,8,0.875,0.8,0.8,1.0,0.7,0.9,0.8,0.6,0.8,0.5,0.8,0.9
21903,7,1,8,0.875,0.9,0.8,0.9,0.6,0.9,0.8,0.9,0.9,0.9,0.8,0.9
90467,7,1,8,0.875,0.8,0.8,1.0,0.6,0.6,0.8,0.6,1.0,1.0,0.8,1.0
144516,14,2,16,0.875,0.5,0.8,0.9,0.6,0.9,0.9,0.6,0.8,0.9,0.8,0.7
89867,7,1,8,0.875,0.9,0.8,0.7,0.6,0.6,0.8,0.7,0.8,0.9,0.8,0.7
